position_timestamp,position,force_timestamp,force
42569000,25.7549991607666,42565052,2.6957130432128906
42571000,25.7549991607666,42565052,2.6957130432128906
42573000,25.760000228881836,42565052,2.6957130432128906
42575000,25.760000228881836,42565052,2.6957130432128906
42577000,25.760000228881836,42577052,2.671152114868164
42579000,25.764999389648438,42577052,2.671152114868164
42581000,25.764999389648438,42577052,2.671152114868164
42583000,25.764999389648438,42577052,2.671152114868164
42585000,25.764999389648438,42577052,2.671152114868164
42587000,25.76999855041504,42587052,2.671828269958496
42589000,25.76999855041504,42587052,2.671828269958496
42591000,25.76999855041504,42587052,2.671828269958496
42593000,25.774999618530273,42587052,2.671828269958496
42595000,25.774999618530273,42587052,2.671828269958496
42597000,25.779998779296875,42587052,2.671828269958496
42599000,25.779998779296875,42599052,2.6758837699890137
42601000,25.779998779296875,42599052,2.6758837699890137
42603000,25.78499984741211,42599052,2.6758837699890137
42605000,25.78499984741211,42599052,2.6758837699890137
42607000,25.78999900817871,42599052,2.6758837699890137
42609000,25.78999900817871,42599052,2.6758837699890137
42611000,25.795000076293945,42611052,2.690079689025879
42613000,25.795000076293945,42611052,2.690079689025879
42615000,25.795000076293945,42611052,2.690079689025879
42617000,25.799999237060547,42611052,2.690079689025879
42619000,25.799999237060547,42611052,2.690079689025879
42621000,25.799999237060547,42611052,2.690079689025879
42623000,25.80500030517578,42623052,2.6989803314208984
42625000,25.80500030517578,42623052,2.6989803314208984
42627000,25.80500030517578,42623052,2.6989803314208984
42629000,25.809999465942383,42623052,2.6989803314208984
42631000,25.809999465942383,42623052,2.6989803314208984
42633000,25.814998626708984,42623052,2.6989803314208984
42635000,25.814998626708984,42635053,2.691769599914551
42637000,25.81999969482422,42635053,2.691769599914551
42639000,25.81999969482422,42635053,2.691769599914551
42641000,25.81999969482422,42635053,2.691769599914551
42643000,25.82499885559082,42635053,2.691769599914551
42645000,25.82499885559082,42635053,2.691769599914551
42647000,25.82499885559082,42647052,2.690530300140381
42649000,25.829999923706055,42647052,2.690530300140381
42651000,25.829999923706055,42647052,2.690530300140381
42653000,25.829999923706055,42647052,2.690530300140381
42655000,25.834999084472656,42647052,2.690530300140381
42657000,25.834999084472656,42647052,2.690530300140381
42659000,25.834999084472656,42659052,2.690980911254883
42661000,25.84000015258789,42659052,2.690980911254883
42663000,25.84000015258789,42659052,2.690980911254883
42665000,25.844999313354492,42659052,2.690980911254883
42667000,25.844999313354492,42659052,2.690980911254883
42669000,25.844999313354492,42669052,2.688277244567871
42671000,25.849998474121094,42669052,2.688277244567871
42673000,25.849998474121094,42669052,2.688277244567871
42675000,25.854999542236328,42669052,2.688277244567871
42677000,25.854999542236328,42669052,2.688277244567871
42679000,25.854999542236328,42669052,2.688277244567871
42681000,25.85999870300293,42681052,2.6993179321289062
42683000,25.85999870300293,42681052,2.6993179321289062
42685000,25.85999870300293,42681052,2.6993179321289062
42687000,25.864999771118164,42681052,2.6993179321289062
42689000,25.864999771118164,42681052,2.6993179321289062
42691000,25.864999771118164,42681052,2.6993179321289062
42693000,25.864999771118164,42693052,2.704050064086914
42695000,25.869998931884766,42693052,2.704050064086914
42697000,25.869998931884766,42693052,2.704050064086914
42699000,25.869998931884766,42693052,2.704050064086914
42701000,25.875,42693052,2.704050064086914
42703000,25.875,42693052,2.704050064086914
42705000,25.8799991607666,42705052,2.6988673210144043
42707000,25.8799991607666,42705052,2.6988673210144043
42709000,25.8799991607666,42705052,2.6988673210144043
42711000,25.885000228881836,42705052,2.6988673210144043
42713000,25.885000228881836,42705052,2.6988673210144043
42715000,25.889999389648438,42705052,2.6988673210144043
42717000,25.889999389648438,42717052,2.6972899436950684
42719000,25.89499855041504,42717052,2.6972899436950684
42721000,25.89499855041504,42717052,2.6972899436950684
42723000,25.89499855041504,42717052,2.6972899436950684
42725000,25.899999618530273,42717052,2.6972899436950684
42727000,25.899999618530273,42717052,2.6972899436950684
42729000,25.904998779296875,42729052,2.6993179321289062
42731000,25.904998779296875,42729052,2.6993179321289062
42733000,25.90999984741211,42729052,2.6993179321289062
42735000,25.90999984741211,42729052,2.6993179321289062
42737000,25.91499900817871,42729052,2.6993179321289062
42739000,25.920000076293945,42739052,2.685122489929199
42741000,25.920000076293945,42739052,2.685122489929199
42743000,25.924999237060547,42739052,2.685122489929199
42745000,25.93000030517578,42739052,2.685122489929199
42747000,25.93000030517578,42739052,2.685122489929199
42749000,25.934999465942383,42739052,2.685122489929199
42751000,25.934999465942383,42751053,2.6943607330322266
42753000,25.939998626708984,42751053,2.6943607330322266
42755000,25.939998626708984,42751053,2.6943607330322266
42757000,25.94499969482422,42751053,2.6943607330322266
42759000,25.94499969482422,42751053,2.6943607330322266
42761000,25.94999885559082,42751053,2.6943607330322266
42763000,25.94999885559082,42763052,2.7179079055786133
42765000,25.954999923706055,42763052,2.7179079055786133
42767000,25.959999084472656,42763052,2.7179079055786133
42769000,25.959999084472656,42763052,2.7179079055786133
42771000,25.96500015258789,42763052,2.7179079055786133
42773000,25.969999313354492,42763052,2.7179079055786133
42775000,25.969999313354492,42775052,2.718696117401123
42777000,25.974998474121094,42775052,2.718696117401123
42779000,25.979999542236328,42775052,2.718696117401123
42781000,25.98499870300293,42775052,2.718696117401123
42783000,25.98499870300293,42775052,2.718696117401123
42785000,25.989999771118164,42775052,2.718696117401123
42787000,25.994998931884766,42787052,2.716555595397949
42789000,25.994998931884766,42787052,2.716555595397949
42791000,26.0,42787052,2.716555595397949
42793000,26.0,42787052,2.716555595397949
42795000,26.0049991607666,42787052,2.716555595397949
42797000,26.010000228881836,42787052,2.716555595397949
42799000,26.010000228881836,42799053,2.6984167098999023
42801000,26.014999389648438,42799053,2.6984167098999023
42803000,26.01999855041504,42799053,2.6984167098999023
42805000,26.024999618530273,42799053,2.6984167098999023
42807000,26.029998779296875,42799053,2.6984167098999023
42809000,26.03499984741211,42809052,2.70168399810791
42811000,26.03999900817871,42809052,2.70168399810791
42813000,26.045000076293945,42809052,2.70168399810791
42815000,26.045000076293945,42809052,2.70168399810791
42817000,26.049999237060547,42809052,2.70168399810791
42819000,26.05500030517578,42809052,2.70168399810791
42821000,26.059999465942383,42821053,2.7146406173706055
42823000,26.064998626708984,42821053,2.7146406173706055
42825000,26.064998626708984,42821053,2.7146406173706055
42827000,26.06999969482422,42821053,2.7146406173706055
42829000,26.07499885559082,42821053,2.7146406173706055
42831000,26.07499885559082,42821053,2.7146406173706055
42833000,26.079999923706055,42833052,2.724216938018799
42835000,26.084999084472656,42833052,2.724216938018799
42837000,26.09000015258789,42833052,2.724216938018799
42839000,26.09000015258789,42833052,2.724216938018799
42841000,26.094999313354492,42833052,2.724216938018799
42843000,26.099998474121094,42833052,2.724216938018799
42845000,26.104999542236328,42845052,2.7426939010620117
42847000,26.10999870300293,42845052,2.7426939010620117
42849000,26.114999771118164,42845052,2.7426939010620117
42851000,26.119998931884766,42845052,2.7426939010620117
