position_timestamp,position,force_timestamp,force
46523000,27.18000030517578,46515052,2.8769893646240234
46525000,27.184999465942383,46515052,2.8769893646240234
46527000,27.189998626708984,46527052,2.8389089107513428
46529000,27.189998626708984,46527052,2.8389089107513428
46531000,27.19499969482422,46527052,2.8389089107513428
46533000,27.19999885559082,46527052,2.8389089107513428
46535000,27.19999885559082,46527052,2.8389089107513428
46537000,27.204999923706055,46527052,2.8389089107513428
46539000,27.209999084472656,46539052,2.8594136238098145
46541000,27.21500015258789,46539052,2.8594136238098145
46543000,27.21500015258789,46539052,2.8594136238098145
46545000,27.219999313354492,46539052,2.8594136238098145
46547000,27.224998474121094,46539052,2.8594136238098145
46549000,27.229999542236328,46549052,2.8724827766418457
46551000,27.229999542236328,46549052,2.8724827766418457
46553000,27.23499870300293,46549052,2.8724827766418457
46555000,27.239999771118164,46549052,2.8724827766418457
46557000,27.244998931884766,46549052,2.8724827766418457
46559000,27.25,46549052,2.8724827766418457
46561000,27.2549991607666,46561052,2.788322687149048
46563000,27.260000228881836,46561052,2.788322687149048
46565000,27.26999855041504,46561052,2.788322687149048
46567000,27.274999618530273,46561052,2.788322687149048
46569000,27.279998779296875,46561052,2.788322687149048
46571000,27.28999900817871,46561052,2.788322687149048
46573000,27.299999237060547,46573052,2.802518367767334
46575000,27.309999465942383,46573052,2.802518367767334
46577000,27.314998626708984,46573052,2.802518367767334
46579000,27.329999923706055,46573052,2.802518367767334
46581000,27.34000015258789,46573052,2.802518367767334
46583000,27.354999542236328,46573052,2.802518367767334
46585000,27.369998931884766,46585052,2.865272283554077
46587000,27.389999389648438,46585052,2.865272283554077
46589000,27.40999984741211,46585052,2.865272283554077
46591000,27.434999465942383,46585052,2.865272283554077
46593000,27.459999084472656,46585052,2.865272283554077
46595000,27.48499870300293,46585052,2.865272283554077
46597000,27.510000228881836,46597053,2.8235864639282227
46599000,27.53999900817871,46597053,2.8235864639282227
46601000,27.56999969482422,46597053,2.8235864639282227
46603000,27.594999313354492,46597053,2.8235864639282227
46605000,27.619998931884766,46597053,2.8235864639282227
46607000,27.639999389648438,46597053,2.8235864639282227
46609000,27.65999984741211,46609052,2.7764930725097656
46611000,27.674999237060547,46609052,2.7764930725097656
46613000,27.689998626708984,46609052,2.7764930725097656
46615000,27.704999923706055,46609052,2.7764930725097656
46617000,27.719999313354492,46609052,2.7764930725097656
46619000,27.729999542236328,46619052,2.7597060203552246
46621000,27.744998931884766,46619052,2.7597060203552246
46623000,27.75,46619052,2.7597060203552246
46625000,27.760000228881836,46619052,2.7597060203552246
46627000,27.76999855041504,46619052,2.7597060203552246
46629000,27.774999618530273,46619052,2.7597060203552246
46631000,27.779998779296875,46631052,2.769733190536499
46633000,27.78999900817871,46631052,2.769733190536499
46635000,27.795000076293945,46631052,2.769733190536499
46637000,27.799999237060547,46631052,2.769733190536499
46639000,27.80500030517578,46631052,2.769733190536499
46641000,27.809999465942383,46631052,2.769733190536499
46643000,27.809999465942383,46643052,2.7826895713806152
46645000,27.814998626708984,46643052,2.7826895713806152
46647000,27.81999969482422,46643052,2.7826895713806152
46649000,27.82499885559082,46643052,2.7826895713806152
46651000,27.829999923706055,46643052,2.7826895713806152
46653000,27.829999923706055,46643052,2.7826895713806152
46655000,27.834999084472656,46655052,2.7483270168304443
46657000,27.84000015258789,46655052,2.7483270168304443
46659000,27.844999313354492,46655052,2.7483270168304443
46661000,27.844999313354492,46655052,2.7483270168304443
46663000,27.849998474121094,46655052,2.7483270168304443
46665000,27.854999542236328,46655052,2.7483270168304443
46667000,27.854999542236328,46667052,2.7109224796295166
46669000,27.85999870300293,46667052,2.7109224796295166
46671000,27.85999870300293,46667052,2.7109224796295166
46673000,27.864999771118164,46667052,2.7109224796295166
46675000,27.869998931884766,46667052,2.7109224796295166
46677000,27.875,46667052,2.7109224796295166
46679000,27.875,46679052,2.7124998569488525
46681000,27.8799991607666,46679052,2.7124998569488525
46683000,27.885000228881836,46679052,2.7124998569488525
46685000,27.889999389648438,46679052,2.7124998569488525
46687000,27.89499855041504,46679052,2.7124998569488525
46689000,27.89499855041504,46679052,2.7124998569488525
46691000,27.899999618530273,46691052,2.76995849609375
46693000,27.904998779296875,46691052,2.76995849609375
46695000,27.90999984741211,46691052,2.76995849609375
46697000,27.91499900817871,46691052,2.76995849609375
46699000,27.920000076293945,46691052,2.76995849609375
46701000,27.920000076293945,46701053,2.8108556270599365
46703000,27.924999237060547,46701053,2.8108556270599365
46705000,27.93000030517578,46701053,2.8108556270599365
46707000,27.934999465942383,46701053,2.8108556270599365
46709000,27.939998626708984,46701053,2.8108556270599365
46711000,27.939998626708984,46701053,2.8108556270599365
46713000,27.94499969482422,46713052,2.753847599029541
46715000,27.94999885559082,46713052,2.753847599029541
46717000,27.954999923706055,46713052,2.753847599029541
46719000,27.954999923706055,46713052,2.753847599029541
46721000,27.959999084472656,46713052,2.753847599029541
46723000,27.96500015258789,46713052,2.753847599029541
46725000,27.969999313354492,46725052,2.718358278274536
46727000,27.974998474121094,46725052,2.718358278274536
46729000,27.974998474121094,46725052,2.718358278274536
46731000,27.979999542236328,46725052,2.718358278274536
46733000,27.98499870300293,46725052,2.718358278274536
46735000,27.994998931884766,46725052,2.718358278274536
46737000,27.994998931884766,46737052,2.723991632461548
46739000,28.0049991607666,46737052,2.723991632461548
46741000,28.010000228881836,46737052,2.723991632461548
46743000,28.014999389648438,46737052,2.723991632461548
46745000,28.01999855041504,46737052,2.723991632461548
46747000,28.024999618530273,46737052,2.723991632461548
46749000,28.029998779296875,46749052,2.7316527366638184
46751000,28.03499984741211,46749052,2.7316527366638184
46753000,28.045000076293945,46749052,2.7316527366638184
